2023-01-23 14:05:32.530,1.70,1.54,0.68
2023-01-23 14:05:32.926,1.70,1.79,0.67
2023-01-23 14:05:33.335,1.70,1.65,0.67
2023-01-23 14:05:33.731,1.70,1.48,0.68
2023-01-23 14:05:34.140,1.70,1.90,0.67
2023-01-23 14:05:34.532,1.70,1.84,0.67
2023-01-23 14:05:34.937,1.70,1.65,0.67
2023-01-23 14:05:35.345,1.70,1.58,0.67
2023-01-23 14:05:35.736,1.70,1.59,0.68
2023-01-23 14:05:36.146,1.70,1.86,0.67
2023-01-23 14:05:36.553,1.70,1.77,0.67
2023-01-23 14:05:36.943,1.70,1.53,0.68
2023-01-23 14:05:37.352,1.70,1.77,0.68
2023-01-23 14:05:37.760,1.70,1.86,0.67
2023-01-23 14:05:38.152,1.70,1.55,0.68
2023-01-23 14:05:38.560,1.70,1.86,0.67
2023-01-23 14:05:38.968,1.70,1.66,0.67
2023-01-23 14:05:39.359,1.70,1.49,0.68
2023-01-23 14:05:39.767,1.70,1.64,0.68
2023-01-23 14:05:40.175,1.70,1.81,0.67
2023-01-23 14:05:40.568,1.70,1.63,0.67
2023-01-23 14:05:40.976,1.70,1.69,0.67
2023-01-23 14:05:41.383,1.70,1.77,0.67
2023-01-23 14:05:41.775,1.70,1.77,0.67
2023-01-23 14:05:42.183,1.70,1.52,0.68
2023-01-23 14:05:42.590,1.70,1.61,0.69
2023-01-23 14:05:42.994,1.70,1.72,0.69
2023-01-23 14:05:43.396,1.70,1.73,0.69
2023-01-23 14:05:43.784,1.70,1.81,0.68
2023-01-23 14:05:44.192,1.70,1.69,0.68
2023-01-23 14:05:44.600,1.70,1.66,0.68
2023-01-23 14:05:44.993,1.70,1.51,0.69
2023-01-23 14:05:45.399,1.70,1.93,0.68
2023-01-23 14:05:45.806,1.70,1.52,0.69
2023-01-23 14:05:46.214,1.70,1.76,0.69
2023-01-23 14:05:46.606,1.70,1.62,0.70
2023-01-23 14:05:47.013,1.70,1.87,0.69
2023-01-23 14:05:47.421,1.70,1.84,0.68
2023-01-23 14:05:47.812,1.70,1.63,0.68
2023-01-23 14:05:48.222,1.70,1.68,0.68
2023-01-23 14:05:48.613,1.70,1.58,0.69
2023-01-23 14:05:49.020,1.70,1.74,0.69
2023-01-23 14:05:49.428,1.70,1.51,0.70
2023-01-23 14:05:49.836,1.70,1.87,0.69
2023-01-23 14:05:50.229,1.70,1.72,0.69
2023-01-23 14:05:50.637,1.70,1.63,0.69
2023-01-23 14:05:51.029,1.70,1.77,0.69
2023-01-23 14:05:51.438,1.70,1.67,0.69
2023-01-23 14:05:51.845,1.70,1.76,0.69
2023-01-23 14:05:52.236,1.70,1.73,0.69
2023-01-23 14:05:52.644,1.70,1.64,0.69
2023-01-23 14:05:53.050,1.70,1.82,0.68
2023-01-23 14:05:53.457,1.70,1.68,0.68
2023-01-23 14:05:53.854,1.70,1.64,0.68
2023-01-23 14:05:54.259,1.70,1.56,0.69
2023-01-23 14:05:54.661,1.70,1.90,0.68
2023-01-23 14:05:55.053,1.70,1.52,0.69
2023-01-23 14:05:55.465,1.70,1.64,0.69
2023-01-23 14:05:55.870,1.70,1.54,0.70
2023-01-23 14:05:56.270,1.70,1.81,0.69
2023-01-23 14:05:56.662,1.70,1.75,0.69
2023-01-23 14:05:57.070,1.70,1.68,0.69
2023-01-23 14:05:57.479,1.70,1.60,0.70
2023-01-23 14:05:57.871,1.70,1.68,0.70
2023-01-23 14:05:58.279,1.70,1.90,0.69
2023-01-23 14:05:58.687,1.30,1.66,0.68
2023-01-23 14:05:58.988,1.30,1.57,0.67
2023-01-23 14:05:59.284,1.30,1.74,0.67
2023-01-23 14:05:59.582,1.30,1.68,0.66
2023-01-23 14:05:59.895,1.30,1.42,0.65
2023-01-23 14:06:00.193,1.30,1.54,0.64
2023-01-23 14:06:00.494,1.30,1.53,0.64
2023-01-23 14:06:00.805,1.30,1.60,0.63
2023-01-23 14:06:01.104,1.30,1.45,0.62
2023-01-23 14:06:01.400,1.30,1.46,0.61
2023-01-23 14:06:01.699,1.30,1.39,0.60
2023-01-23 14:06:02.012,1.30,1.65,0.60
2023-01-23 14:06:02.311,1.30,1.65,0.59
2023-01-23 14:06:02.610,1.30,1.43,0.58
2023-01-23 14:06:02.907,1.30,1.34,0.58
2023-01-23 14:06:03.221,1.30,1.59,0.57
2023-01-23 14:06:03.518,1.30,1.50,0.56
2023-01-23 14:06:03.816,1.30,1.54,0.56
2023-01-23 14:06:04.129,1.30,1.32,0.56
2023-01-23 14:06:04.427,1.30,1.47,0.55
2023-01-23 14:06:04.724,1.30,1.50,0.54
2023-01-23 14:06:05.039,1.30,1.61,0.53
2023-01-23 14:06:05.337,1.30,1.51,0.53
2023-01-23 14:06:05.635,1.30,1.30,0.53
2023-01-23 14:06:05.933,1.30,1.56,0.52
2023-01-23 14:06:06.248,1.30,1.55,0.51
2023-01-23 14:06:06.547,1.30,1.53,0.50
2023-01-23 14:06:06.847,1.30,1.33,0.50
2023-01-23 14:06:07.144,1.30,1.48,0.49
2023-01-23 14:06:07.458,1.30,1.52,0.49
2023-01-23 14:06:07.756,1.30,1.60,0.48
2023-01-23 14:06:08.055,1.30,1.38,0.47
2023-01-23 14:06:08.353,1.30,1.41,0.46
2023-01-23 14:06:08.667,1.30,1.38,0.45
2023-01-23 14:06:08.967,1.30,1.53,0.45
2023-01-23 14:06:09.264,1.30,1.36,0.44
2023-01-23 14:06:09.563,1.30,1.38,0.43
2023-01-23 14:06:09.877,1.30,1.38,0.42
2023-01-23 14:06:10.174,1.30,1.47,0.42
2023-01-23 14:06:10.473,1.30,1.48,0.41
2023-01-23 14:06:10.770,1.30,1.39,0.40
2023-01-23 14:06:11.086,1.30,1.46,0.39
2023-01-23 14:06:11.383,1.30,1.28,0.39
2023-01-23 14:06:11.681,1.30,1.43,0.38
2023-01-23 14:06:11.981,1.30,1.35,0.38
2023-01-23 14:06:12.294,1.30,1.43,0.38
2023-01-23 14:06:12.592,1.30,1.41,0.37
2023-01-23 14:06:12.889,1.30,1.38,0.36
2023-01-23 14:06:13.203,1.30,1.33,0.36
2023-01-23 14:06:13.501,1.30,1.23,0.37
2023-01-23 14:06:13.799,1.30,1.44,0.36
2023-01-23 14:06:14.097,1.30,1.36,0.35
2023-01-23 14:06:14.411,1.30,1.46,0.35
2023-01-23 14:06:14.711,1.30,1.31,0.35
2023-01-23 14:06:15.009,1.30,1.26,0.35
2023-01-23 14:06:15.306,1.30,1.33,0.35
2023-01-23 14:06:15.620,1.30,1.49,0.34
2023-01-23 14:06:15.917,1.30,1.36,0.33
2023-01-23 14:06:16.216,1.30,1.38,0.32
2023-01-23 14:06:16.515,1.30,1.27,0.32
2023-01-23 14:06:16.831,1.30,1.37,0.31
2023-01-23 14:06:17.129,1.30,1.36,0.31
2023-01-23 14:06:17.426,1.30,1.20,0.31
2023-01-23 14:06:17.739,1.30,1.30,0.31
2023-01-23 14:06:18.038,1.30,1.28,0.31
2023-01-23 14:06:18.336,1.30,1.35,0.31
2023-01-23 14:06:18.637,1.30,1.43,0.31
2023-01-23 14:06:18.949,1.30,1.39,0.30
2023-01-23 14:06:19.247,1.30,1.31,0.30
2023-01-23 14:06:19.545,1.30,1.25,0.30
2023-01-23 14:06:19.844,1.30,1.46,0.29
2023-01-23 14:06:20.158,1.30,1.27,0.29
2023-01-23 14:06:20.458,1.30,1.31,0.29
2023-01-23 14:06:20.755,1.30,1.32,0.29
2023-01-23 14:06:21.053,1.30,1.36,0.28
2023-01-23 14:06:21.367,1.30,1.39,0.27
2023-01-23 14:06:21.665,1.30,1.29,0.27
2023-01-23 14:06:21.965,1.30,1.26,0.27
2023-01-23 14:06:22.261,1.30,1.31,0.27
